"Lat","Lon","MeanDateLeaf","lodoy","daylength"
64.3,21.29,129.2,129,17.6719533624062
64.46,21.29,130.5,130,17.8353660219415
64.63,21.29,130.7,130,17.8911873729172
64.79,21.29,131.2,131,18.0613395929536
64.96,21.29,131.4,131,18.1211811834537
65.13,21.29,133.6,133,18.4230938744108
65.29,21.29,133.9,133,18.485692612073
65.46,21.29,133.7,133,18.5537028198548
65.62,21.29,135,135,18.87348304316
65.79,21.29,136.6,136,19.0800420689578
65.95,21.29,136.3,136,19.156395037672
66.12,21.29,139.3,139,19.6519470241828
66.29,21.29,140.6,140,19.8915647352735
66.45,21.29,142.6,142,20.2884899442854
66.62,21.29,145.8,145,20.8897634880173
66.78,21.29,148.3,148,21.574084682212
66.95,21.29,146.3,146,21.3728129376442
67.12,21.29,146.5,146,21.5546405161218
67.28,21.29,150.4,150,22.8504091753513
67.45,21.29,150.7,150,23.4023703145408
67.61,21.29,151.9,151,24
67.78,21.29,149.2,149,24
67.95,21.29,151.6,151,24
68.11,21.29,157.5,157,24
68.28,21.29,157.5,157,24
68.44,21.29,158,158,24
68.61,21.29,159.2,159,24
68.78,21.29,155.8,155,24
68.94,21.29,158.1,158,24
69.11,21.29,161.4,161,24
69.28,21.29,163.3,163,24
69.44,21.29,157,157,24
69.61,21.29,142.6,142,24
69.77,21.29,138.8,138,23.6443024448433
69.94,21.29,134.3,134,21.7674239533
70.27,21.29,128.4,128,20.3943030114956
37.9,21.45,97.8,97,12.8237146678142
38.07,21.45,97.7,97,12.828244334422
38.23,21.45,97.5,97,12.832528243648
38.56,21.45,99.4,99,12.9232239761182
38.73,21.45,98,98,12.8872558050948
38.9,21.45,99.2,99,12.9334968370931
39.06,21.45,100,100,12.9798267393316
39.23,21.45,102.1,102,13.0683062704384
39.4,21.45,103.9,103,13.1158512414574
39.56,21.45,108.6,108,13.3281974223888
39.73,21.45,111.7,111,13.4580807727549
39.89,21.45,104,104,13.176186458784
40.06,21.45,103.4,103,13.1404328829092
40.23,21.45,101.7,101,13.0610694272994
40.39,21.45,102.2,102,13.1098539915673
40.56,21.45,105.3,105,13.2455572939738
40.72,21.45,109.2,109,13.4233041998355
40.89,21.45,105.3,105,13.2592703371619
41.05,21.45,102.1,102,13.1341789810221
41.22,21.45,102.1,102,13.1405286329761
41.39,21.45,102.1,102,13.1469135132505
41.55,21.45,102.6,102,13.1529553523485
41.72,21.45,109.9,109,13.4718419457038
41.88,21.45,120.4,120,13.9501878730055
42.05,21.45,103.3,103,13.2177497521994
42.22,21.45,103.9,103,13.2245917963136
42.38,21.45,108.8,108,13.4596524091987
42.55,21.45,104.3,104,13.284352339104
42.72,21.45,107.7,107,13.4304548738209
42.88,21.45,108.1,108,13.4842709921094
43.05,21.45,108.7,108,13.4927385928662
43.21,21.45,106.8,106,13.4071232793957
43.38,21.45,103.1,103,13.2723516605545
43.55,21.45,108,108,13.5179372962816
43.71,21.45,101.7,101,13.1891218823921
43.88,21.45,101,101,13.1957754130071
44.04,21.45,101.1,101,13.2020744482619
44.21,21.45,102.2,102,13.2583502400812
44.38,21.45,102.3,102,13.2654258408005
44.54,21.45,101.7,101,13.2219939865465
44.71,21.45,101.6,101,13.2288493459157
44.87,21.45,101.5,101,13.23534054552
45.04,21.45,101.1,101,13.2422794777389
45.2,21.45,101.8,101,13.2488502586206
45.37,21.45,101.4,101,13.25587474314
45.54,21.45,101.7,101,13.2629440922062
45.7,21.45,101.7,101,13.2696390729813
45.87,21.45,101.9,101,13.2767970891819
46.03,21.45,102.8,102,13.3364541119084
46.2,21.45,102.6,102,13.3440264132462
46.37,21.45,102.6,102,13.3516485204551
46.53,21.45,102.6,102,13.3588683231809
46.7,21.45,102.6,102,13.3665888983767
46.87,21.45,102.8,102,13.3743611391722
47.03,21.45,103,103,13.4363695701097
47.2,21.45,103.3,103,13.4445804888485
47.36,21.45,103.8,103,13.4523595377018
47.53,21.45,104,104,13.5161454078388
47.7,21.45,104,104,13.5248664366509
47.86,21.45,104,104,13.5331298092034
48.03,21.45,103.8,103,13.48548645246
48.19,21.45,103.9,103,13.4935325421545
48.36,21.45,105.4,105,13.6162851616986
48.52,21.45,108.3,108,13.7958254373552
48.69,21.45,108.1,108,13.8063428933549
48.86,21.45,106.9,106,13.7019022066767
49.02,21.45,111.5,111,13.9987899485209
49.19,21.45,107.4,107,13.7796073934533
49.35,21.45,107.4,107,13.7894456032422
49.52,21.45,109.3,109,13.9174112395556
49.69,21.45,108.8,108,13.8697900458369
49.85,21.45,106.3,106,13.7608519096669
50.02,21.45,106.8,106,13.7712337637233
50.19,21.45,106.1,106,13.7816943129325
50.35,21.45,106.1,106,13.7916123978907
50.52,21.45,106.4,106,13.8022288333104
50.68,21.45,107.2,107,13.8739683228826
50.85,21.45,108,108,13.9469904342454
51.02,21.45,107.8,107,13.8964013153896
51.18,21.45,107.7,107,13.9070802757896
51.35,21.45,107.4,107,13.9185140096919
51.51,21.45,107.4,107,13.9293585022001
51.68,21.45,107.2,107,13.9409705629027
51.84,21.45,106.9,106,13.8875415404175
52.01,21.45,107,107,13.9637806613429
52.18,21.45,107.5,107,13.9756725685205
52.34,21.45,107.6,107,13.9869543558417
52.51,21.45,107.6,107,13.9990376169127
52.67,21.45,107.7,107,14.0105020794649
52.84,21.45,107.5,107,14.0227822243165
53.01,21.45,107.8,107,14.035166021971
53.17,21.45,107.9,107,14.0469174391149
53.34,21.45,108.5,108,14.1275755234087
53.51,21.45,108.3,108,14.1407288728401
53.67,21.45,108.7,108,14.1532128732759
53.84,21.45,109,109,14.2357877767642
54,21.45,109.3,109,14.2489269724088
54.17,21.45,108.8,108,14.1928942121303
54.34,21.45,108.9,108,14.2066225795205
54.5,21.45,109.3,109,14.290702764477
54.67,21.45,109.9,109,14.3051599664079
54.83,21.45,110.4,110,14.390656131904
55,21.45,111.5,111,14.4778961759118
55.16,21.45,112.3,112,14.5650665378598
55.33,21.45,113,113,14.6540695458849
55.5,21.45,113.5,113,14.6712586119814
55.66,21.45,113.8,113,14.6875874599497
55.83,21.45,114.8,114,14.778853234113
55.99,21.45,115.5,115,14.8699626862727
56.16,21.45,116.1,116,14.9630994555043
56.33,21.45,116.5,116,14.9827791798642
56.49,21.45,117.3,117,15.0764408689663
56.66,21.45,118.3,118,15.17226527291
56.83,21.45,119,119,15.2691006940814
56.99,21.45,119.4,119,15.2900305255927
57.16,21.45,119.9,119,15.3124978268552
57.32,21.45,120.6,120,15.4106108441184
60.31,21.45,126.7,126,16.3930050805483
60.64,21.45,126.3,126,16.4592240971067
60.81,21.45,126,126,16.4940235222682
60.98,21.45,125.9,125,16.4391780812582
61.14,21.45,125.7,125,16.4719752400298
61.97,21.45,123.9,123,16.4568106620858
62.14,21.45,124.6,124,16.5900598601595
62.3,21.45,125,125,16.7233158781466
62.47,21.45,126,126,16.86113476809
62.63,21.45,126.5,126,16.899413925723
62.8,21.45,127.2,127,17.0414005109921
62.97,21.45,127.5,127,17.0845189055143
63.3,21.45,128.3,128,17.2742190284301
64.46,21.45,129.6,129,17.7220023238346
64.63,21.45,129.8,129,17.7761700422259
65.13,21.45,132.1,132,18.3026656044863
65.29,21.45,132.7,132,18.3632886742308
65.46,21.45,133.2,133,18.5537028198548
65.62,21.45,135.2,135,18.87348304316
65.79,21.45,136.1,136,19.0800420689578
65.95,21.45,135.6,135,19.0234393879712
66.12,21.45,138.2,138,19.5138049941782
66.29,21.45,139.3,139,19.7485476775666
66.45,21.45,142.3,142,20.2884899442854
66.62,21.45,146.6,146,21.0567075105718
66.78,21.45,146.6,146,21.2046413782615
66.95,21.45,144,144,21.003430275943
67.12,21.45,146.5,146,21.5546405161218
67.28,21.45,148.3,148,22.2276839955418
67.45,21.45,150.6,150,23.4023703145408
67.61,21.45,151.2,151,24
67.78,21.45,149,149,24
67.95,21.45,153.6,153,24
68.11,21.45,155.5,155,24
68.28,21.45,155.1,155,24
68.44,21.45,157.3,157,24
68.61,21.45,159.7,159,24
68.78,21.45,154.9,154,24
68.94,21.45,157.9,157,24
69.11,21.45,156.2,156,24
69.28,21.45,160.7,160,24
69.44,21.45,152.5,152,24
69.61,21.45,151.8,151,24
69.77,21.45,153.6,153,24
69.94,21.45,138.7,138,24
70.11,21.45,130.6,130,20.7647337321584
70.27,21.45,132.6,132,21.5189588812775
37.24,21.62,98,98,12.8453770469184
37.73,21.62,97.7,97,12.8192074188552
37.9,21.62,98.6,98,12.8637027709003
38.07,21.62,99,99,12.9086003621908
38.23,21.62,98.4,98,12.8729981699214
38.56,21.62,99,99,12.9232239761182
38.73,21.62,99.5,99,12.928347336282
38.9,21.62,107.5,107,13.259142222994
39.06,21.62,101.9,101,13.0211536737884
39.23,21.62,105.9,105,13.1917127835909
39.4,21.62,111.8,111,13.4419100246428
39.56,21.62,102.7,102,13.0799745274989
39.73,21.62,101.2,101,13.0438347984032
39.89,21.62,100.3,100,13.0067373843983
40.06,21.62,101.3,101,13.0551794334981
40.23,21.62,102,102,13.1040335616212
40.39,21.62,106.2,106,13.2811061178994
40.56,21.62,107.2,107,13.3310104967834
40.72,21.62,102.4,102,13.1219522730237
40.89,21.62,103.3,103,13.1720772099436
41.05,21.62,103,103,13.178274394567
41.22,21.62,104.4,104,13.2290974724187
41.39,21.62,104.7,104,13.236025096306
41.55,21.62,105.3,105,13.2871396903611
41.72,21.62,103,103,13.2045786370913
41.88,21.62,105.1,105,13.3013026291404
42.05,21.62,101.1,101,13.1261804287708
42.22,21.62,104.2,104,13.2704122685164
42.38,21.62,106.3,106,13.3687877782863
42.55,21.62,104.8,104,13.284352339104
42.72,21.62,105.2,105,13.3380693512453
42.88,21.62,107,107,13.4381125848007
43.05,21.62,105.1,105,13.3528043053951
43.21,21.62,106.2,106,13.4071232793957
43.38,21.62,103.6,103,13.2723516605545
43.55,21.62,104.7,104,13.3275732573249
43.71,21.62,101.5,101,13.1891218823921
43.88,21.62,103.4,103,13.2935397600706
44.04,21.62,105,105,13.3980438778714
44.21,21.62,106.2,106,13.4548158450914
44.38,21.62,104.9,104,13.3646210214564
44.54,21.62,104.1,104,13.371891013274
44.71,21.62,102.1,102,13.2792861093098
44.87,21.62,101.9,101,13.23534054552
45.04,21.62,102.2,102,13.2933150111337
45.2,21.62,101.7,101,13.2488502586206
45.37,21.62,102.5,102,13.3075165443796
45.54,21.62,102.1,102,13.3149012010473
45.7,21.62,102.3,102,13.3218948290619
45.87,21.62,101.8,101,13.2767970891819
46.03,21.62,103.3,103,13.3891664427829
46.2,21.62,103.1,103,13.3970619699679
46.37,21.62,102.8,102,13.3516485204551
46.53,21.62,102.5,102,13.3588683231809
46.7,21.62,102.7,102,13.3665888983767
46.87,21.62,103,103,13.4286921529245
47.03,21.62,103.2,103,13.4363695701097
47.2,21.62,103.5,103,13.4445804888485
47.36,21.62,103.9,103,13.4523595377018
47.53,21.62,104,104,13.5161454078388
47.7,21.62,104.5,104,13.5248664366509
47.86,21.62,104.4,104,13.5331298092034
48.03,21.62,104,104,13.5419691958221
48.19,21.62,103.8,103,13.4935325421545
48.36,21.62,104.1,104,13.5593061291089
48.52,21.62,105.6,105,13.6251117595912
48.69,21.62,105.8,105,13.6345552551071
48.86,21.62,108.9,108,13.8169366888229
49.02,21.62,107.2,107,13.7692285480299
49.19,21.62,106.9,106,13.7212721074611
49.35,21.62,107.1,107,13.7894456032422
49.52,21.62,109.4,109,13.9174112395556
49.69,21.62,108.1,108,13.8697900458369
49.85,21.62,106.6,106,13.7608519096669
50.02,21.62,107.5,107,13.8313990218816
50.19,21.62,106.8,106,13.7816943129325
50.35,21.62,106.8,106,13.7916123978907
50.52,21.62,106.6,106,13.8022288333104
50.68,21.62,106.9,106,13.812295616344
50.85,21.62,107.5,107,13.8851410551061
51.02,21.62,107.7,107,13.8964013153896
51.18,21.62,107.6,107,13.9070802757896
51.35,21.62,107.6,107,13.9185140096919
51.51,21.62,107.5,107,13.9293585022001
51.68,21.62,106.8,106,13.8769187553429
51.84,21.62,107.4,107,13.9519852394735
52.01,21.62,107.6,107,13.9637806613429
52.18,21.62,107.7,107,13.9756725685205
52.34,21.62,107.8,107,13.9869543558417
52.51,21.62,107.8,107,13.9990376169127
52.67,21.62,107.4,107,14.0105020794649
52.84,21.62,107.5,107,14.0227822243165
53.01,21.62,107.6,107,14.035166021971
53.17,21.62,107.7,107,14.0469174391149
53.34,21.62,108.2,108,14.1275755234087
53.51,21.62,108.7,108,14.1407288728401
53.67,21.62,108.9,108,14.1532128732759
53.84,21.62,109.1,109,14.2357877767642
54,21.62,109.1,109,14.2489269724088
54.17,21.62,109.4,109,14.2630078262635
54.34,21.62,109.4,109,14.2772146971191
54.5,21.62,109.7,109,14.290702764477
54.67,21.62,110,110,14.3764639705061
54.83,21.62,110.6,110,14.390656131904
55,21.62,111.1,111,14.4778961759118
55.16,21.62,111.7,111,14.4928200590685
55.33,21.62,112.4,112,14.5815796676529
55.5,21.62,113,113,14.6712586119814
55.66,21.62,114.1,114,14.7608088057024
55.83,21.62,115.1,115,14.8523102700319
55.99,21.62,115.7,115,14.8699626862727
56.16,21.62,115.9,115,14.8888989448441
56.33,21.62,116.4,116,14.9827791798642
56.49,21.62,117.4,117,15.0764408689663
56.66,21.62,118.8,118,15.17226527291
56.83,21.62,118.9,118,15.1936967901
56.99,21.62,119.1,119,15.2900305255927
57.16,21.62,119.6,119,15.3124978268552
57.32,21.62,120,120,15.4106108441184
57.49,21.62,120.5,120,15.4341637607356
60.15,21.62,126.5,126,16.3615129139323
60.64,21.62,126.2,126,16.4592240971067
60.81,21.62,126.1,126,16.4940235222682
60.98,21.62,126.1,126,16.5293048770459
61.14,21.62,125.7,125,16.4719752400298
61.31,21.62,125.3,125,16.5072950960462
61.47,21.62,125.2,125,16.5409930455247
61.64,21.62,124,124,16.4831399485124
61.8,21.62,123.6,123,16.4214609114816
61.97,21.62,124,124,16.5531972306201
62.14,21.62,125,125,16.6871472916121
62.3,21.62,125.2,125,16.7233158781466
62.47,21.62,126.2,126,16.86113476809
62.63,21.62,126.7,126,16.899413925723
62.8,21.62,126.8,126,16.9407036180668
62.97,21.62,126.7,126,16.9826478243068
63.13,21.62,126.8,126,17.0227394536941
63.3,21.62,127.6,127,17.1702438803099
65.29,21.62,132.4,132,18.3632886742308
65.46,21.62,132.9,132,18.4291124251907
65.62,21.62,133.9,133,18.6191866003687
65.79,21.62,134.4,134,18.8199000316778
65.95,21.62,135.1,135,19.0234393879712
66.12,21.62,137,137,19.3764198711022
66.29,21.62,138.5,138,19.6065845966027
66.45,21.62,143.1,143,20.440426959228
66.62,21.62,144.9,144,20.7261799637772
66.78,21.62,145.2,145,21.0284787531562
66.95,21.62,143.4,143,20.8268326385037
67.12,21.62,146.6,146,21.5546405161218
67.28,21.62,148.6,148,22.2276839955418
67.45,21.62,150.3,150,23.4023703145408
67.61,21.62,150.4,150,24
67.78,21.62,150,150,24
67.95,21.62,153.8,153,24
68.11,21.62,153.6,153,24
68.28,21.62,155.4,155,24
68.44,21.62,156.6,156,24
68.61,21.62,157.3,157,24
68.78,21.62,157,157,24
68.94,21.62,157.3,157,24
69.11,21.62,153.8,153,24
69.28,21.62,156.9,156,24
69.44,21.62,149.9,149,24
69.61,21.62,158.8,158,24
69.77,21.62,152.8,152,24
69.94,21.62,137.6,137,23.3024865567595
70.11,21.62,136.1,136,23.0586878768276
70.27,21.62,131.3,131,21.2044829520108
37.07,21.79,97.9,97,12.8019167823039
37.24,21.79,100.2,100,12.9231063519003
37.4,21.79,100,100,12.9279732368195
37.57,21.79,100.3,100,12.9331687617181
37.73,21.79,98.9,98,12.8589490679471
37.9,21.79,101.3,101,12.9829496218188
38.07,21.79,105,105,13.1465020600025
38.23,21.79,100.3,100,12.9535834825958
38.4,21.79,99.2,99,12.9184256177622
38.56,21.79,100.4,100,12.963939872944
38.73,21.79,102.7,102,13.0508483315429
38.9,21.79,109.5,109,13.3388425266895
39.06,21.79,108.1,108,13.306093202283
39.23,21.79,106.5,106,13.2325154319581
39.4,21.79,105.4,105,13.198472137288
39.56,21.79,99.2,99,12.9537421061697
39.73,21.79,98.4,98,12.9164237555093
39.89,21.79,101.7,101,13.0493206832894
40.06,21.79,103.3,103,13.1404328829092
40.23,21.79,103,103,13.1468467214949
40.39,21.79,103.3,103,13.1529147056858
40.56,21.79,103.8,103,13.1593957011988
40.72,21.79,103,103,13.1655275816947
40.89,21.79,102.6,102,13.1282346646349
41.05,21.79,115.2,115,13.6922011281963
41.22,21.79,105.1,105,13.2731300463635
41.39,21.79,104,104,13.236025096306
41.55,21.79,103.5,103,13.1978495910002
41.72,21.79,101.7,101,13.1140854511398
41.88,21.79,100.9,100,13.0742006590388
42.05,21.79,101.9,101,13.1261804287708
42.22,21.79,101.7,101,13.1324634028245
42.38,21.79,102.8,102,13.1848171288006
42.55,21.79,103.3,103,13.2379860000137
42.72,21.79,107.4,107,13.4304548738209
42.88,21.79,107,107,13.4381125848007
43.05,21.79,102.7,102,13.2111968068357
43.21,21.79,102,102,13.2175869655933
43.38,21.79,101.6,101,13.1763197395806
43.55,21.79,101.9,101,13.1828962090399
43.71,21.79,103.1,103,13.2862937106572
43.88,21.79,105.7,105,13.3906244220378
44.04,21.79,110.4,110,13.6386760713104
44.21,21.79,112.8,112,13.7433260419265
44.38,21.79,105.6,105,13.4139528419668
44.54,21.79,104.7,104,13.371891013274
44.71,21.79,104.4,104,13.3796620546719
44.87,21.79,105.4,105,13.4372297422196
45.04,21.79,105.4,105,13.4454040699548
45.2,21.79,105.3,105,13.4531449025722
45.37,21.79,104.2,104,13.4102986175655
45.54,21.79,103.4,103,13.3666938542307
45.7,21.79,102.8,102,13.3218948290619
45.87,21.79,102.2,102,13.3293721886655
46.03,21.79,103.2,103,13.3891664427829
46.2,21.79,104,104,13.4499227907027
46.37,21.79,104.7,104,13.4581954487094
46.53,21.79,102.7,102,13.3588683231809
46.7,21.79,102.8,102,13.3665888983767
46.87,21.79,103.3,103,13.4286921529245
47.03,21.79,103.7,103,13.4363695701097
47.2,21.79,103.7,103,13.4445804888485
47.36,21.79,103.9,103,13.4523595377018
47.53,21.79,103.9,103,13.460679779674
47.7,21.79,104.7,104,13.5248664366509
47.86,21.79,104.3,104,13.5331298092034
48.03,21.79,104.4,104,13.5419691958221
48.19,21.79,104,104,13.5503453706335
48.36,21.79,104,104,13.5593061291089
48.52,21.79,104.7,104,13.56779798975
48.69,21.79,104.5,104,13.5768832346847
48.86,21.79,104.8,104,13.5860338586702
49.02,21.79,105.7,105,13.6530819265112
49.19,21.79,106.8,106,13.7212721074611
49.35,21.79,108.2,108,13.8479083245525
49.52,21.79,110.3,110,13.9757702303455
49.69,21.79,107.8,107,13.8105808421512
49.85,21.79,107.1,107,13.8206365337272
50.02,21.79,107.6,107,13.8313990218816
50.19,21.79,107.3,107,13.8422432925888
50.35,21.79,107.4,107,13.8525253895479
50.52,21.79,107,107,13.863531674528
50.68,21.79,106.8,106,13.812295616344
50.85,21.79,107.2,107,13.8851410551061
51.02,21.79,107.4,107,13.8964013153896
51.18,21.79,107.3,107,13.9070802757896
51.35,21.79,106.9,106,13.8552604881983
51.51,21.79,107.3,107,13.9293585022001
51.68,21.79,106.7,106,13.8769187553429
51.84,21.79,107.3,107,13.9519852394735
52.01,21.79,107.3,107,13.9637806613429
52.18,21.79,107.6,107,13.9756725685205
52.34,21.79,108.4,108,14.0524271112435
52.51,21.79,107.7,107,13.9990376169127
52.67,21.79,107.5,107,14.0105020794649
52.84,21.79,108.1,108,14.089535367905
53.01,21.79,108.2,108,14.1023624024129
53.17,21.79,108.3,108,14.1145347483577
53.34,21.79,108.4,108,14.1275755234087
53.51,21.79,108.6,108,14.1407288728401
53.67,21.79,108.7,108,14.1532128732759
53.84,21.79,109.2,109,14.2357877767642
54,21.79,109.3,109,14.2489269724088
54.17,21.79,110.1,110,14.3328874602976
54.34,21.79,110.4,110,14.3475738885845
54.5,21.79,110.1,110,14.361517727534
54.67,21.79,110.1,110,14.3764639705061
54.83,21.79,110.9,110,14.390656131904
55,21.79,111.4,111,14.4778961759118
55.16,21.79,111.8,111,14.4928200590685
55.33,21.79,112.3,112,14.5815796676529
55.5,21.79,113.4,113,14.6712586119814
55.66,21.79,114.4,114,14.7608088057024
55.83,21.79,115.4,115,14.8523102700319
55.99,21.79,115.9,115,14.8699626862727
56.16,21.79,116.8,116,14.9630994555043
56.33,21.79,116.7,116,14.9827791798642
56.49,21.79,118.4,118,15.1510543152076
56.66,21.79,119.1,119,15.2470880017674
56.83,21.79,119.2,119,15.2691006940814
56.99,21.79,120,120,15.3656089531441
57.16,21.79,120.1,120,15.3886747444299
57.32,21.79,120.4,120,15.4106108441184
57.49,21.79,121,121,15.5111314143305
57.66,21.79,121.6,121,15.535568073078
60.48,21.79,125.6,125,16.3393612370489
60.64,21.79,125.9,125,16.3708720733913
60.81,21.79,125.8,125,16.4047927962546
60.98,21.79,125.9,125,16.4391780812582
61.14,21.79,126.6,126,16.5629618040457
61.31,21.79,125.8,125,16.5072950960462
61.47,21.79,125.1,125,16.5409930455247
61.64,21.79,123.4,123,16.3886442566226
61.8,21.79,123.3,123,16.4214609114816
61.97,21.79,124.1,124,16.5531972306201
62.14,21.79,125.1,125,16.6871472916121
62.3,21.79,125.8,125,16.7233158781466
62.47,21.79,126.5,126,16.86113476809
62.63,21.79,126.8,126,16.899413925723
62.8,21.79,127,127,17.0414005109921
62.97,21.79,126.4,126,16.9826478243068
63.13,21.79,126.7,126,17.0227394536941
63.3,21.79,127.3,127,17.1702438803099
65.46,21.79,133.1,133,18.5537028198548
65.62,21.79,133.3,133,18.6191866003687
65.79,21.79,133,133,18.6904031858673
65.95,21.79,134.4,134,18.8909944104807
66.12,21.79,135.4,135,19.1037802824869
66.29,21.79,137.2,137,19.4656076127027
66.45,21.79,141,141,20.1382988121459
66.62,21.79,144.4,144,20.7261799637772
66.78,21.79,142.9,142,20.5243641786623
66.95,21.79,143.1,143,20.8268326385037
67.12,21.79,146,146,21.5546405161218
67.28,21.79,151,151,23.3177540602164
67.45,21.79,150.7,150,23.4023703145408
67.61,21.79,150.7,150,24
67.78,21.79,150.4,150,24
67.95,21.79,154.3,154,24
68.11,21.79,153.5,153,24
68.28,21.79,156.3,156,24
68.44,21.79,156.9,156,24
68.61,21.79,153.9,153,24
68.78,21.79,158,158,24
68.94,21.79,155.6,155,24
69.11,21.79,153.6,153,24
69.28,21.79,154.8,154,24
69.44,21.79,149.7,149,24
69.61,21.79,155.3,155,24
69.77,21.79,143.7,143,24
69.94,21.79,129.9,129,20.3697147725188
70.11,21.79,143.4,143,24
70.27,21.79,131.8,131,21.2044829520108
36.91,21.95,97.5,97,12.7977739386463
37.07,21.95,98.1,98,12.8407126574187
37.24,21.95,98.2,98,12.8453770469184
37.4,21.95,98.8,98,12.8497877508686
37.57,21.95,104.3,104,13.0889223081451
37.73,21.95,100.3,100,12.9380819254964
37.9,21.95,102.6,102,13.022436170093
38.07,21.95,108.5,108,13.2632985677463
38.23,21.95,106.2,106,13.1919861295852
38.4,21.95,103.6,103,13.0795360375093
38.56,21.95,99.8,99,12.9232239761182
38.73,21.95,107.6,107,13.2519867031296
