"Lat","Lon","MeanDateLeaf","lodoy","daylength"
68.44,16.31,153.6,153,24
68.61,16.31,154.1,154,24
68.78,16.31,153.1,153,24
68.94,16.31,152.2,152,24
38.56,16.47,102.9,102,13.0449720638523
38.73,16.47,109.9,109,13.3311923720786
38.9,16.47,105.4,105,13.1786909583968
39.06,16.47,101.9,101,13.0211536737884
39.23,16.47,112.2,112,13.473227593047
39.4,16.47,119.3,119,13.7533057830328
39.56,16.47,115.1,115,13.6085221151547
39.73,16.47,102.5,102,13.0860317461121
39.89,16.47,99,99,12.9640194721787
40.06,16.47,108.8,108,13.3506455744079
40.23,16.47,105.3,105,13.2319877360308
40.39,16.47,103.3,103,13.1529147056858
40.56,16.47,102.6,102,13.1160705732723
40.72,16.47,103.9,103,13.1655275816947
40.89,16.47,105.2,105,13.2592703371619
41.05,16.47,107.9,107,13.3529533125998
41.22,16.47,105.1,105,13.2731300463635
41.39,16.47,102,102,13.1469135132505
43.71,16.47,105.1,105,13.3827875803883
43.88,16.47,113.6,113,13.7706186485679
44.04,16.47,113.6,113,13.7802536336815
44.21,16.47,123.9,123,14.2454249393215
44.38,16.47,123.8,123,14.2586823247958
44.54,16.47,123.5,123,14.2712381974259
44.71,16.47,122.6,122,14.2399709075777
44.87,16.47,117.6,117,14.0217676618358
45.04,16.47,109.9,109,13.6454589658773
45.2,16.47,109.5,109,13.6543633768877
45.37,16.47,110.9,110,13.7139402776762
45.54,16.47,108.8,108,13.6228609188388
45.7,16.47,108,108,13.6316395717002
45.87,16.47,108.2,108,13.6410259512686
46.03,16.47,108.1,108,13.649916449568
46.2,16.47,109,109,13.7112605776015
46.37,16.47,108.4,108,13.6689929117882
46.53,16.47,109.1,109,13.7305251610352
46.7,16.47,109.1,109,13.7405475147224
46.87,16.47,110.4,110,13.8035235663646
47.03,16.47,111.2,111,13.8663423862852
47.2,16.47,111.9,111,13.8772350945533
47.36,16.47,113.2,113,13.9939433926924
47.53,16.47,115.4,115,14.1115559972266
47.7,16.47,115.3,115,14.1240332121882
47.86,16.47,112.5,112,13.9745836031075
48.03,16.47,111.3,111,13.9315197348526
48.19,16.47,110.3,110,13.8869253775152
48.36,16.47,110.2,110,13.8980017912189
48.52,16.47,112.3,112,14.0201533210304
48.69,16.47,114.1,114,14.1433402967151
48.86,16.47,112.9,112,14.0441331144103
49.02,16.47,114,114,14.1681797127087
49.19,16.47,116.7,116,14.2932400938532
49.35,16.47,119.2,119,14.4728065806544
49.52,16.47,122.2,122,14.651949823828
49.69,16.47,124.1,124,14.7761098414246
49.85,16.47,122.8,122,14.6835008698651
50.02,16.47,121.3,121,14.6445520946952
50.19,16.47,121.6,121,14.6607491988579
50.35,16.47,127.9,127,15.0056572909287
50.52,16.47,126.1,126,14.9703746240173
50.68,16.47,124,124,14.8774213282522
50.85,16.47,123.7,123,14.8389710150325
51.02,16.47,117.7,117,14.5068662891386
51.18,16.47,115.8,115,14.4008935096952
51.35,16.47,114.2,114,14.3544472477306
51.51,16.47,114.3,114,14.3679950979449
51.68,16.47,114.1,114,14.3825045296227
51.84,16.47,113.9,113,14.3336263615439
52.01,16.47,114.7,114,14.4110142159307
52.18,16.47,114.4,114,14.4258819109996
52.34,16.47,115.4,115,14.503571603171
52.51,16.47,115.7,115,14.5191187242322
52.67,16.47,116.4,116,14.5979716228266
52.84,16.47,116.2,116,14.6142224780066
53.01,16.47,116.1,116,14.6306153094101
53.17,16.47,116.7,116,14.6461755484883
53.34,16.47,117.5,117,14.728373870178
53.51,16.47,117.9,117,14.7456587243003
53.67,16.47,118.9,118,14.8281289922623
53.84,16.47,119,119,14.9123390157885
54,16.47,119.2,119,14.9299381893196
54.17,16.47,119.4,119,14.9488061296217
54.34,16.47,118.2,118,14.9002838627232
54.5,16.47,118.1,118,14.9179086613817
56.33,16.47,125.6,125,15.6383501848959
56.49,16.47,126.1,126,15.7329297041838
56.66,16.47,126.7,126,15.7587819182896
56.83,16.47,126.7,126,15.7849181152176
56.99,16.47,126.8,126,15.8097813096754
57.16,16.47,127.4,127,15.9093317815218
57.32,16.47,127.7,127,15.9353246707506
57.49,16.47,128.2,128,16.0367277852285
57.66,16.47,128.3,128,16.0656180092722
57.82,16.47,128.7,128,16.0931189713194
57.99,16.47,128.5,128,16.1226751194242
58.15,16.47,128.4,128,16.1508157434628
58.32,16.47,128.7,128,16.1810656609858
58.48,16.47,128.8,128,16.2098729370363
58.65,16.47,128.7,128,16.2408461665074
58.82,16.47,130.3,130,16.4279853321009
58.98,16.47,130.3,130,16.4592471191268
59.15,16.47,131,131,16.571242345564
59.31,16.47,131.3,131,16.6040222805527
59.48,16.47,131.6,131,16.6393010151918
59.65,16.47,132.2,132,16.7550429793619
59.81,16.47,134.1,134,16.9492186182936
59.98,16.47,134.8,134,16.9884585641359
60.15,16.47,136.5,136,17.1877771168293
60.31,16.47,137.6,137,17.3067328578965
60.48,16.47,138.9,138,17.429689515562
60.64,16.47,139.7,139,17.5514900414602
60.81,16.47,142.4,142,17.8323349140784
60.98,16.47,143.9,143,17.9597352391195
61.14,16.47,146.3,146,18.233920925231
61.31,16.47,141.7,141,17.9044788853898
61.47,16.47,143.4,143,18.1144388377425
61.64,16.47,145.7,145,18.3278375931605
61.8,16.47,147.1,147,18.5376702580828
61.97,16.47,146,146,18.5227546973465
62.14,16.47,150,150,18.8911412100417
62.3,16.47,152.8,152,19.1008410857273
62.47,16.47,147.6,147,18.792747174246
62.63,16.47,149.1,149,19.0182249293031
62.8,16.47,151.3,151,19.2483158432785
62.97,16.47,153.6,153,19.4787399521037
63.13,16.47,150.2,150,19.320848050455
63.3,16.47,155.1,155,19.7937408444852
63.47,16.47,153.2,153,19.7321735340465
63.63,16.47,151,151,19.6506107706429
63.8,16.47,151.9,151,19.740226999533
63.96,16.47,152.9,152,19.9165642529631
64.13,16.47,155.4,155,20.2776627663987
64.3,16.47,157.9,157,20.5568284436824
64.46,16.47,163,163,21.116271390362
64.63,16.47,161.4,161,21.1265409936648
64.79,16.47,161.5,161,21.2692612820943
64.96,16.47,167.5,167,21.8447652822842
65.13,16.47,167.7,167,22.0589587891608
65.29,16.47,168.5,168,22.3471585127604
65.46,16.47,169.9,169,22.7078431457915
65.62,16.47,178.8,178,23.0085894252527
65.79,16.47,181.8,181,23.1100250479636
65.95,16.47,180.3,180,24
66.12,16.47,193.2,193,21.7165813729418
66.29,16.47,185.6,185,24
66.45,16.47,182.7,182,24
66.62,16.47,187.3,187,24
66.78,16.47,197.6,197,21.7841163742
66.95,16.47,178.4,178,24
67.12,16.47,188.5,188,24
67.28,16.47,190.7,190,24
67.45,16.47,169.7,169,24
67.61,16.47,177.1,177,24
67.78,16.47,170.4,170,24
67.95,16.47,157.8,157,24
68.11,16.47,155.7,155,24
68.28,16.47,149.6,149,24
68.44,16.47,152.5,152,24
68.61,16.47,151.6,151,24
68.78,16.47,152.6,152,24
68.94,16.47,155.2,155,24
38.56,16.64,98.9,98,12.8823844008591
38.73,16.64,99.6,99,12.928347336282
38.9,16.64,99.8,99,12.9334968370931
39.06,16.64,101.8,101,13.0211536737884
39.23,16.64,117.8,117,13.6673844238093
39.4,16.64,122.7,122,13.8651741415372
39.56,16.64,119.2,119,13.7629736505048
39.73,16.64,102.4,102,13.0860317461121
40.06,16.64,100.4,100,13.0123348315984
40.23,16.64,101.5,101,13.0610694272994
40.39,16.64,100.9,100,13.0232859903153
40.56,16.64,102.2,102,13.1160705732723
40.72,16.64,102.9,102,13.1219522730237
40.89,16.64,105.9,105,13.2592703371619
41.05,16.64,106.7,106,13.3095563998754
41.22,16.64,103.3,103,13.1848941717231
41.39,16.64,101.5,101,13.1021218430745
43.38,16.64,103.3,103,13.2723516605545
43.55,16.64,102.8,102,13.2312850846554
43.71,16.64,107.2,107,13.4785300946472
43.88,16.64,111.1,111,13.67703910027
44.04,16.64,124.9,124,14.2754075651468
44.21,16.64,125.8,125,14.3318589404754
44.38,16.64,124.2,124,14.302398313759
44.54,16.64,126.6,126,14.4018527909358
44.71,16.64,121.2,121,14.1948710404903
44.87,16.64,112.4,112,13.7827691970179
45.04,16.64,110.4,110,13.6949166418565
45.2,16.64,110.2,110,13.7041106376877
45.37,16.64,108.9,108,13.6135919438148
45.54,16.64,108.1,108,13.6228609188388
45.7,16.64,108.3,108,13.6316395717002
45.87,16.64,108.6,108,13.6410259512686
46.03,16.64,108.4,108,13.649916449568
46.2,16.64,109.2,109,13.7112605776015
46.37,16.64,108.2,108,13.6689929117882
46.53,16.64,108.4,108,13.6780581576449
46.7,16.64,109.5,109,13.7405475147224
46.87,16.64,110.5,110,13.8035235663646
47.03,16.64,111,111,13.8663423862852
47.2,16.64,111.1,111,13.8772350945533
47.36,16.64,112.2,112,13.940888491508
47.53,16.64,112.2,112,13.95226684688
47.7,16.64,112.4,112,13.9637252141692
47.86,16.64,111,111,13.9202489307614
48.03,16.64,111.5,111,13.9315197348526
48.19,16.64,110.5,110,13.8869253775152
48.36,16.64,110.5,110,13.8980017912189
48.52,16.64,112,112,14.0201533210304
48.69,16.64,113.3,113,14.0878675083191
48.86,16.64,114,114,14.1560917858217
49.02,16.64,113.5,113,14.1120080231915
49.19,16.64,115,115,14.2373412931239
49.35,16.64,117.7,117,14.3620961064132
49.52,16.64,120,120,14.5429188897732
49.69,16.64,121.6,121,14.6134747801874
49.85,16.64,122.2,122,14.6835008698651
50.02,16.64,121.1,121,14.6445520946952
50.19,16.64,123.8,123,14.7718365528833
50.35,16.64,124.4,124,14.8431172735524
50.52,16.64,121.1,121,14.6925635745622
50.68,16.64,124.2,124,14.8774213282522
50.85,16.64,120.1,120,14.6671718681216
51.02,16.64,117.5,117,14.5068662891386
51.18,16.64,116,116,14.461290670701
51.35,16.64,115.1,115,14.4155818744466
51.51,16.64,114.5,114,14.3679950979449
51.68,16.64,115.1,115,14.4444400227912
51.84,16.64,114.7,114,14.3962700995931
52.01,16.64,114.9,114,14.4110142159307
52.18,16.64,114.9,114,14.4258819109996
52.34,16.64,116.1,116,14.5668229874534
52.51,16.64,116.7,116,14.5828044377427
52.67,16.64,116.9,116,14.5979716228266
52.84,16.64,116.6,116,14.6142224780066
53.01,16.64,116.5,116,14.6306153094101
53.17,16.64,116.4,116,14.6461755484883
53.34,16.64,117.6,117,14.728373870178
53.51,16.64,117.9,117,14.7456587243003
53.67,16.64,118.5,118,14.8281289922623
53.84,16.64,119.1,119,14.9123390157885
54,16.64,119.2,119,14.9299381893196
54.17,16.64,119.2,119,14.9488061296217
54.34,16.64,118.2,118,14.9002838627232
54.5,16.64,117.6,117,14.8494978438555
54.67,16.64,117.9,117,14.8678985638743
56.49,16.64,125.8,125,15.6618834267763
56.66,16.64,126.8,126,15.7587819182896
56.83,16.64,127.3,127,15.8565835529235
57.49,16.64,127.7,127,15.9632490942931
57.66,16.64,127.6,127,15.9914961690307
57.82,16.64,127.7,127,16.0183823765335
57.99,16.64,127.8,127,16.0472750382204
58.15,16.64,128.3,128,16.1508157434628
58.32,16.64,128.5,128,16.1810656609858
58.48,16.64,128.4,128,16.2098729370363
58.65,16.64,128.8,128,16.2408461665074
58.82,16.64,129.9,129,16.3504104537378
58.98,16.64,129.6,129,16.3809758616648
59.15,16.64,130.7,130,16.4928790533866
59.31,16.64,131,131,16.6040222805527
59.48,16.64,131.4,131,16.6393010151918
59.65,16.64,131.9,131,16.6750544580701
59.81,16.64,133.3,133,16.869948757671
59.98,16.64,134.5,134,16.9884585641359
60.15,16.64,135.7,135,17.1084463232154
60.31,16.64,136.8,136,17.2274550645079
60.48,16.64,138.5,138,17.429689515562
60.64,16.64,138.1,138,17.4723354051191
60.81,16.64,141.2,141,17.7555418887169
60.98,16.64,141.9,141,17.8053428648188
61.14,16.64,144.7,144,18.0856355769852
61.31,16.64,142.2,142,17.9843753435696
61.47,16.64,145.6,145,18.2698979449106
61.64,16.64,147.5,147,18.479806288336
61.8,16.64,145.6,145,18.3834048221745
61.97,16.64,144.9,144,18.362974830302
62.14,16.64,149.3,149,18.8173590864115
62.3,16.64,151.9,151,19.0297302307355
62.47,16.64,148.3,148,18.8728095998921
62.63,16.64,151.8,151,19.1722048556684
62.8,16.64,151.3,151,19.2483158432785
62.97,16.64,150.3,150,19.247108477687
63.13,16.64,152.8,152,19.4807418826259
63.3,16.64,153.4,153,19.6435395618748
63.47,16.64,151.4,151,19.5686950685604
63.63,16.64,152.8,152,19.7354353430154
63.8,16.64,153.1,153,19.912320264293
63.96,16.64,155.4,155,20.1715946308481
64.13,16.64,158,158,20.5173855804439
64.3,16.64,159,159,20.7136378254133
64.46,16.64,162.2,162,21.0521952273363
64.63,16.64,161.2,161,21.1265409936648
64.79,16.64,163.9,163,21.4180266153759
64.96,16.64,167.7,167,21.8447652822842
65.13,16.64,169,169,22.1553572136652
65.29,16.64,166.6,166,22.2190641514557
65.46,16.64,171.6,171,22.7965416432561
65.62,16.64,177.8,177,23.0964513562678
65.79,16.64,180.8,180,23.2831313018568
65.95,16.64,182.4,182,23.5077742103174
66.12,16.64,191.3,191,22.045566042217
66.29,16.64,184.4,184,24
66.45,16.64,182.9,182,24
66.62,16.64,192.4,192,22.6608730871652
66.78,16.64,190.3,190,24
66.95,16.64,178.7,178,24
67.12,16.64,185.7,185,24
67.28,16.64,186.5,186,24
67.45,16.64,170.2,170,24
67.61,16.64,174.7,174,24
67.78,16.64,175.4,175,24
67.95,16.64,169.6,169,24
68.11,16.64,163.6,163,24
68.28,16.64,154.3,154,24
68.44,16.64,149.8,149,24
68.61,16.64,148.1,148,24
68.78,16.64,145.8,145,24
68.94,16.64,151.7,151,24
39.06,16.8,100.2,100,12.9798267393316
39.23,16.8,109.3,109,13.353805661631
39.4,16.8,108.8,108,13.3210871914813
39.56,16.8,108.3,108,13.3281974223888
39.73,16.8,98.9,98,12.9164237555093
40.39,16.8,100,100,13.0232859903153
40.56,16.8,101,101,13.072593445893
40.72,16.8,104.1,104,13.208942259403
40.89,16.8,106.9,106,13.3026038405215
41.05,16.8,105.5,105,13.2659716797996
41.22,16.8,101.8,101,13.0960091022974
43.05,16.8,101.2,101,13.1636646301855
43.21,16.8,101.7,101,13.16978228845
43.38,16.8,104.2,104,13.3201191253557
43.55,16.8,105,105,13.3754548379576
43.71,16.8,107,107,13.4785300946472
43.88,16.8,115,115,13.8630991549201
44.04,16.8,121,121,14.1447061783677
44.21,16.8,126,126,14.374406306392
44.38,16.8,126.5,126,14.3885020820181
44.54,16.8,121.7,121,14.1820221959173
44.71,16.8,112.6,112,13.7731183509449
44.87,16.8,110.6,110,13.6852083027748
45.04,16.8,108.3,108,13.5957680956398
45.2,16.8,110.3,110,13.7041106376877
45.37,16.8,108.2,108,13.6135919438148
45.54,16.8,108,108,13.6228609188388
45.7,16.8,110,110,13.7332037338953
45.87,16.8,109,109,13.6922424130234
46.03,16.8,108.7,108,13.649916449568
46.2,16.8,109.4,109,13.7112605776015
46.37,16.8,108.2,108,13.6689929117882
46.53,16.8,108.8,108,13.6780581576449
46.7,16.8,109.8,109,13.7405475147224
46.87,16.8,110.7,110,13.8035235663646
47.03,16.8,110.6,110,13.8133954918889
47.2,16.8,110.6,110,13.8239543567424
47.36,16.8,111.1,111,13.8875559906689
47.53,16.8,111,111,13.898596130479
47.7,16.8,110.6,110,13.855436453863
47.86,16.8,109.8,109,13.8107936962265
48.03,16.8,110.4,110,13.8765725104748
48.19,16.8,111.2,111,13.9422010614085
48.36,16.8,111,111,13.9536291028963
48.52,16.8,112.1,112,14.0201533210304
48.69,16.8,113.1,113,14.0878675083191
48.86,16.8,113.3,113,14.1002603484391
49.02,16.8,113.8,113,14.1120080231915
49.19,16.8,114.9,114,14.1811163172242
49.35,16.8,119.5,119,14.4728065806544
49.52,16.8,123.2,123,14.7058014473341
49.69,16.8,122.3,122,14.6681431825413
49.85,16.8,121.3,121,14.6284831277141
50.02,16.8,123.1,123,14.7548843543462
50.19,16.8,126.4,126,14.9348618487884
50.35,16.8,126.5,126,14.9520093169966
50.52,16.8,122.8,122,14.7490782736545
50.68,16.8,120.4,120,14.6508522693287
50.85,16.8,119.4,119,14.6090435780978
51.02,16.8,118.2,118,14.5661734917109
51.18,16.8,116.5,116,14.461290670701
51.35,16.8,116.2,116,14.4763858579233
51.51,16.8,115.5,115,14.4295162116071
51.68,16.8,115.2,115,14.4444400227912
51.84,16.8,115.3,115,14.4585991729321
52.01,16.8,115.6,115,14.4737653326634
52.18,16.8,115.8,115,14.4890591212836
52.34,16.8,116.3,116,14.5668229874534
52.51,16.8,117,117,14.6461426105395
52.67,16.8,117.4,117,14.6617226554015
52.84,16.8,116.9,116,14.6142224780066
53.01,16.8,117.1,117,14.6952568356858
53.17,16.8,116.7,116,14.6461755484883
53.34,16.8,117.3,117,14.728373870178
53.51,16.8,117.5,117,14.7456587243003
53.67,16.8,118.7,118,14.8281289922623
53.84,16.8,118.6,118,14.8461902087301
54,16.8,119.5,119,14.9299381893196
54.17,16.8,119.3,119,14.9488061296217
54.34,16.8,117.4,117,14.8323361537292
54.5,16.8,116.8,116,14.7807264350541
54.67,16.8,116.7,116,14.7986305871457
56.83,16.8,127,127,15.8565835529235
56.99,16.8,127.6,127,15.8820153053412
57.99,16.8,128,128,16.1226751194242
58.15,16.8,127.8,127,16.0747812304841
58.32,16.8,128.2,128,16.1810656609858
58.48,16.8,128.3,128,16.2098729370363
58.65,16.8,128.8,128,16.2408461665074
58.82,16.8,129.3,129,16.3504104537378
58.98,16.8,129.6,129,16.3809758616648
59.15,16.8,130.5,130,16.4928790533866
59.31,16.8,130.9,130,16.5249332379853
59.48,16.8,130.5,130,16.5594263064928
59.65,16.8,131.1,131,16.6750544580701
59.81,16.8,132.6,132,16.7899109244892
59.98,16.8,134.4,134,16.9884585641359
60.15,16.8,135.3,135,17.1084463232154
60.31,16.8,135.5,135,17.1472792013616
60.48,16.8,137.5,137,17.3504336908668
60.64,16.8,137.6,137,17.392183153502
60.81,16.8,139.3,139,17.5984847638034
60.98,16.8,139.5,139,17.6462501182909
61.14,16.8,141.1,141,17.8529940536899
61.31,16.8,141.8,141,17.9044788853898
61.47,16.8,143.7,143,18.1144388377425
61.64,16.8,146.6,146,18.4045930844006
61.8,16.8,144.3,144,18.3040493873691
61.97,16.8,145,145,18.443588188356
62.14,16.8,148.1,148,18.7417537899123
62.3,16.8,150.5,150,18.9565773756842
62.47,16.8,149.5,149,18.9511588920195
62.63,16.8,150.9,150,19.096179607122
62.8,16.8,149.4,149,19.0911539670074
62.97,16.8,152.9,152,19.4036607779825
63.13,16.8,152.6,152,19.4807418826259
63.3,16.8,150.3,150,19.4012427897671
63.47,16.8,152,152,19.6515115254202
63.63,16.8,151.7,151,19.6506107706429
63.8,16.8,152.9,152,19.8273299008109
63.96,16.8,157.5,157,20.3288196913288
64.13,16.8,159.9,159,20.5910787523479
64.3,16.8,160.1,160,20.7868868193322
64.46,16.8,160.9,160,20.9109977588585
64.63,16.8,161.6,161,21.1265409936648
64.79,16.8,164.1,164,21.4851068439922
64.96,16.8,167.9,167,21.8447652822842
65.13,16.8,169.1,169,22.1553572136652
65.29,16.8,166.4,166,22.2190641514557
65.46,16.8,173.9,173,22.8276040874696
65.62,16.8,175.9,175,23.2291592448633
65.79,16.8,179.1,179,23.477918352734
65.95,16.8,185,185,22.8119270274531
66.12,16.8,188.4,188,22.5881935376604
66.29,16.8,183.3,183,24
66.45,16.8,182.1,182,24
66.62,16.8,186.4,186,24
66.78,16.8,196.7,196,21.9900500493478
66.95,16.8,185,185,24
67.12,16.8,194,194,23.2864865483784
67.28,16.8,188.9,188,24
67.45,16.8,176.8,176,24
67.61,16.8,173.3,173,24
67.78,16.8,176.8,176,24
67.95,16.8,173.9,173,24
68.11,16.8,169.3,169,24
68.28,16.8,152.8,152,24
68.44,16.8,151.4,151,24
68.61,16.8,151.1,151,24
39.06,16.97,99.2,99,12.9383675603374
39.23,16.97,100.3,100,12.9852830454011
39.4,16.97,101.2,101,13.0326053999962
39.56,16.97,101,101,13.0380357204321
40.56,16.97,100.9,100,13.0289722011351
40.72,16.97,102.5,102,13.1219522730237
40.89,16.97,106,106,13.3026038405215
41.05,16.97,104.6,104,13.2222081111719
41.22,16.97,101.6,101,13.0960091022974
43.05,16.97,102.6,102,13.2111968068357
43.21,16.97,102.6,102,13.2175869655933
43.55,16.97,106.8,106,13.4231491375297
43.71,16.97,114.1,114,13.8065373940903
43.88,16.97,119.5,119,14.0443551762486
44.04,16.97,124.6,124,14.2754075651468
44.21,16.97,126.7,126,14.374406306392
44.38,16.97,124.5,124,14.302398313759
44.54,16.97,119.3,119,14.0912448393481
44.71,16.97,118.6,118,14.0572824471865
44.87,16.97,111.9,111,13.7341164777896
45.04,16.97,110.6,110,13.6949166418565
45.2,16.97,112.1,112,13.8028580631209
45.37,16.97,108.2,108,13.6135919438148
45.54,16.97,108.7,108,13.6228609188388
45.7,16.97,109.1,109,13.6825393880187
45.87,16.97,109,109,13.6922424130234
46.03,16.97,109.5,109,13.7014329475995
46.2,16.97,109,109,13.7112605776015
46.37,16.97,108.3,108,13.6689929117882
46.53,16.97,109,109,13.7305251610352
46.7,16.97,110,110,13.7931037094226
46.87,16.97,110,110,13.8035235663646
47.03,16.97,110.1,110,13.8133954918889
47.2,16.97,110.5,110,13.8239543567424
47.36,16.97,110.2,110,13.8339587666153
47.53,16.97,110.3,110,13.8446601820812
47.7,16.97,110.1,110,13.855436453863
47.86,16.97,109.9,109,13.8107936962265
48.03,16.97,110.7,110,13.8765725104748
48.19,16.97,111.3,111,13.9422010614085
48.36,16.97,111,111,13.9536291028963
48.52,16.97,111.7,111,13.9644603469781
48.69,16.97,112.3,112,14.0320993896597
48.86,16.97,112.9,112,14.0441331144103
49.02,16.97,114.2,114,14.1681797127087
49.19,16.97,116.1,116,14.2932400938532
49.35,16.97,118.5,118,14.417638948673
49.52,16.97,122.5,122,14.651949823828
49.69,16.97,122.1,122,14.6681431825413
49.85,16.97,119.5,119,14.5171707908693
50.02,16.97,119.9,119,14.5324877463855
50.19,16.97,125.9,125,14.8810287900436
50.35,16.97,129.9,129,15.1112432537498
50.52,16.97,122.5,122,14.7490782736545
50.68,16.97,119.7,119,14.593118016978
50.85,16.97,118.6,118,14.5505161921347
51.02,16.97,117.2,117,14.5068662891386
51.18,16.97,117,117,14.5213408437977
51.35,16.97,117.1,117,14.5368426303358
51.51,16.97,115.7,115,14.4295162116071
51.68,16.97,115.8,115,14.4444400227912
51.84,16.97,116.3,116,14.5205974212182
52.01,16.97,116.1,116,14.5361856479434
52.18,16.97,116.4,116,14.5519056009944
52.34,16.97,116.7,116,14.5668229874534
52.51,16.97,117.2,117,14.6461426105395
52.67,16.97,117.9,117,14.6617226554015
52.84,16.97,117.2,117,14.6784164923268
53.01,16.97,117.1,117,14.6952568356858
53.17,16.97,116.8,116,14.6461755484883
53.34,16.97,117.5,117,14.728373870178
53.51,16.97,118.3,118,14.8112794507587
53.67,16.97,118.5,118,14.8281289922623
53.84,16.97,118.5,118,14.8461902087301
54,16.97,119.1,119,14.9299381893196
54.17,16.97,118.6,118,14.8817265485068
54.34,16.97,117.6,117,14.8323361537292
54.5,16.97,116.9,116,14.7807264350541
